51.072678;4.084351063;32;4;1
51.222576;4.084351063;32;4;1
51.422687;4.084351063;32;4;1
51.722478;4.084351063;32;4;1
51.872458;4.084351063;32;4;1
52.07263;4.084351063;32;4;1
52.272736;4.084351063;32;4;1
52.422628;4.084351063;32;4;1
52.622657;4.084351063;32;4;1
52.872658;4.084351063;32;4;1
53.022447;4.084351063;32;4;1
53.222425;4.084351063;32;4;1
53.422563;4.084351063;32;4;1
53.572423;4.084351063;32;4;1
53.772471;4.084351063;32;4;1
54.030997;4.085672379;32;4;1
54.230573;4.085672379;32;4;1
54.430447;4.085672379;32;4;1
54.630402;4.085672379;32;4;1
54.830422;4.085672379;32;4;1
55.080358;4.085672379;32;4;1
55.280361;4.085672379;32;4;1
55.480524;4.085672379;32;4;1
55.630533;4.085672379;32;4;1
55.830579;4.085672379;32;4;1
56.080358;4.085672379;32;4;1
56.280642;4.085672379;32;4;1
56.430323;4.085672379;32;4;1
56.630495;4.085672379;32;4;1
56.780318;4.085672379;32;4;1
56.980492;4.085672379;32;4;1
57.280476;4.085672379;32;4;1
57.480253;4.085672379;32;4;1
57.63025;4.085672379;32;4;1
57.830266;4.085672379;32;4;1
58.030297;4.085672379;32;4;1
58.330365;4.085672379;32;4;1
58.480438;4.085672379;32;4;1
58.680417;4.085672379;32;4;1
58.880238;4.085672379;32;4;1
59.038572;4.087992668;32;4;1
59.23829;4.087992668;32;4;1
59.538224;4.087992668;32;4;1
59.738759;4.087992668;32;4;1
59.938402;4.087992668;32;4;1
60.13827;4.087992668;32;4;1
60.338179;4.087992668;32;4;1
60.641138;4.087992668;32;4;1
60.8501;4.087992668;32;4;1
61.03813;4.087992668;32;4;1
61.23824;4.087992668;32;4;1
61.438352;4.087992668;32;4;1
61.738226;4.087992668;32;4;1
61.938138;4.087992668;32;4;1
62.138234;4.087992668;32;4;1
62.338157;4.087992668;32;4;1
62.538053;4.087992668;32;4;1
62.838298;4.087992668;32;4;1
63.038368;4.087992668;32;4;1
63.238125;4.087992668;32;4;1
63.438074;4.087992668;32;4;1
63.638115;4.087992668;32;4;1
63.9381;4.087992668;32;4;1
64.138055;4.087992668;32;4;1
64.338249;4.087992668;32;4;1
64.538252;4.087992668;32;4;1
64.738054;4.087992668;32;4;1
65.03945;4.089756012;32;4;1
65.237994;4.089756012;32;4;1
65.438078;4.089756012;32;4;1
65.638028;4.089756012;32;4;1
65.838098;4.089756012;32;4;1
66.138208;4.089756012;32;4;1
66.338027;4.089756012;32;4;1
66.540296;4.089756012;32;4;1
66.738134;4.089756012;32;4;1
66.938163;4.089756012;32;4;1
67.238175;4.089756012;32;4;1
67.43794;4.089756012;32;4;1
67.637971;4.089756012;32;4;1
67.839084;4.089756012;32;4;1
68.038957;4.089756012;32;4;1
68.338947;4.089756012;32;4;1
68.538916;4.089756012;32;4;1
68.738917;4.089756012;32;4;1
68.939119;4.089756012;32;4;1
69.138929;4.089756012;32;4;1
69.689278;4.089756012;32;4;1
69.892316;4.092838287;32;4;1
70.092111;4.092838287;32;4;1
70.29211;4.092838287;32;4;1
70.617733;4.092838287;32;4;1
70.791967;4.092838287;32;4;1
70.991901;4.092838287;32;4;1
71.191911;4.092838287;32;4;1
71.391828;4.092838287;32;4;1
71.69181;4.092838287;32;4;1
71.892102;4.092838287;32;4;1
72.091812;4.092838287;32;4;1
72.292456;4.092838287;32;4;1
72.49181;4.092838287;32;4;1
72.824062;4.092838287;32;4;1
72.992962;4.092838287;32;4;1
73.192971;4.092838287;32;4;1
73.394901;4.092838287;32;4;1
73.592737;4.092838287;32;4;1
73.8928;4.092838287;32;4;1
74.092747;4.092838287;32;4;1
74.2932;4.092838287;32;4;1
74.4929;4.092838287;32;4;1
74.692911;4.092838287;32;4;1
75.001043;4.094949245;32;4;1
75.20419;4.094949245;32;4;1
75.40077;4.094949245;32;4;1
75.600641;4.094949245;32;4;1
75.800739;4.094949245;32;4;1
76.100877;4.094949245;32;4;1
76.300853;4.094949245;32;4;1
76.500635;4.094949245;32;4;1
76.700743;4.094949245;32;4;1
76.900671;4.094949245;32;4;1
77.200671;4.094949245;32;4;1
77.400782;4.094949245;32;4;1
77.600817;4.094949245;32;4;1
77.800664;4.094949245;32;4;1
78.000645;4.094949245;32;4;1
78.300525;4.094949245;32;4;1
78.500625;4.094949245;32;4;1
78.700619;4.094949245;32;4;1
78.900672;4.094949245;32;4;1
79.100696;4.094949245;32;4;1
79.400573;4.094949245;32;4;1
79.722835;4.094949245;32;4;1
79.809917;4.100099564;32;4;1
80.009496;4.100099564;32;4;1
80.209549;4.100099564;32;4;1
80.509732;4.100099564;32;4;1
80.659727;4.100099564;32;4;1
80.859527;4.100099564;32;4;1
81.094784;4.100099564;32;4;1
81.309485;4.100099564;32;4;1
81.559467;4.100099564;32;4;1
81.759925;4.100099564;32;4;1
81.959786;4.100099564;32;4;1
82.159543;4.100099564;32;4;1
82.310682;4.100099564;32;4;1
82.620189;4.100099564;32;4;1
82.759498;4.100099564;32;4;1
82.959668;4.100099564;32;4;1
83.109501;4.100099564;32;4;1
83.309539;4.100099564;32;4;1
83.509645;4.100099564;32;4;1
83.759417;4.100099564;32;4;1
84.020399;4.100099564;32;4;1
84.1094;4.100099564;32;4;1
84.309392;4.100099564;32;4;1
84.459993;4.100099564;32;4;1
84.918981;4.10375452;32;4;1
85.069538;4.10375452;32;4;1
85.268407;4.10375452;32;4;1
85.618367;4.10375452;32;4;1
86.118539;4.10375452;32;4;1
86.268541;4.10375452;32;4;1
86.468463;4.10375452;32;4;1
86.818341;4.10375452;32;4;1
87.268283;4.10375452;32;4;1
87.468415;4.10375452;32;4;1
87.618377;4.10375452;32;4;1
87.818514;4.10375452;32;4;1
88.018282;4.10375452;32;4;1
88.168304;4.10375452;32;4;1
88.369238;4.10375452;32;4;1
88.568472;4.10375452;32;4;1
88.968448;4.10375452;32;4;1
89.168464;4.10375452;32;4;1
89.468282;4.10375452;32;4;1
89.678276;4.105276585;32;4;1
89.827353;4.105276585;32;4;1
90.027453;4.105276585;32;4;1
90.227432;4.105276585;32;4;1
90.527407;4.105276585;32;4;1
