0;0.5213955045
0.170578;0.5213955045
0.470692;0.5213955045
0.670791;0.5213955045
0.870726;0.5213955045
1.070717;0.5213955045
1.270713;0.5213955045
1.570497;0.5213955045
1.770452;0.5213955045
2.629675;0.5208378434
2.829455;0.5208378434
3.029476;0.5208378434
3.233306;0.5208378434
3.729456;0.5208378434
3.929639;0.5208378434
4.129647;0.5208378434
4.329424;0.5208378434
4.529412;0.5208378434
4.829475;0.5208378434
5.029462;0.5208378434
5.229575;0.5208378434
5.429586;0.5208378434
5.629343;0.5208378434
5.929368;0.5208378434
6.12934;0.5208378434
6.329552;0.5208378434
6.529539;0.5208378434
6.729524;0.5208378434
7.037531;0.5201615691
7.237342;0.5201615691
7.43732;0.5201615691
7.637342;0.5201615691
7.83736;0.5201615691
9.237472;0.5201615691
9.437445;0.5201615691
9.637454;0.5201615691
9.838545;0.5201615691
10.038438;0.5201615691
10.338344;0.5201615691
10.538217;0.5201615691
10.738368;0.5201615691
10.938301;0.5201615691
11.138335;0.5201615691
11.438385;0.5201615691
11.638217;0.5201615691
11.846767;0.5202201605
12.046164;0.5202201605
12.246117;0.5202201605
12.546338;0.5202201605
12.696244;0.5202201605
12.896309;0.5202201605
13.096156;0.5202201605
13.32115;0.5202201605
13.646313;0.5202201605
13.846342;0.5202201605
14.046298;0.5202201605
14.246278;0.5202201605
14.446821;0.5202201605
14.746113;0.5202201605
14.946072;0.5202201605
15.146027;0.5202201605
15.346091;0.5202201605
15.546405;0.5202201605
15.846216;0.5202201605
16.046056;0.5202201605
16.254789;0.5202201605
16.446021;0.5202201605
16.645991;0.5202201605
16.955247;0.5190394521
17.15504;0.5190394521
17.355189;0.5190394521
17.555017;0.5190394521
17.757033;0.5190394521
18.055221;0.5190394521
18.254997;0.5190394521
18.455187;0.5190394521
18.655191;0.5190394521
18.855014;0.5190394521
19.155095;0.5190394521
19.355021;0.5190394521
19.505208;0.5190394521
19.70501;0.5190394521
19.904848;0.5190394521
20.155099;0.5190394521
20.304916;0.5190394521
20.504887;0.5190394521
20.704934;0.5190394521
20.854838;0.5190394521
21.05481;0.5190394521
21.354817;0.5190394521
21.554884;0.5190394521
21.705089;0.5190394521
21.864851;0.518702507
22.014855;0.518702507
22.170078;0.518702507
22.414997;0.518702507
22.565033;0.518702507
22.714858;0.518702507
22.915186;0.518702507
23.065004;0.518702507
23.214962;0.518702507
23.464891;0.518702507
23.615505;0.518702507
23.821;0.518702507
23.964805;0.518702507
24.114817;0.518702507
24.264991;0.518702507
24.514949;0.518702507
24.664956;0.518702507
24.814762;0.518702507
24.964753;0.518702507
25.114729;0.518702507
25.264679;0.518702507
25.414932;0.518702507
25.664736;0.518702507
25.814809;0.518702507
25.964923;0.518702507
26.114736;0.518702507
26.264687;0.518702507
26.764682;0.518702507
26.914659;0.518702507
27.064698;0.518702507
27.214863;0.518702507
27.364745;0.518702507
27.514877;0.518702507
27.764655;0.5175515413
27.914658;0.5175515413
28.064706;0.5175515413
28.214612;0.5175515413
28.414774;0.5175515413
28.564646;0.5175515413
28.864705;0.5175515413
29.014818;0.5175515413
29.214639;0.5175515413
29.41463;0.5175515413
29.564609;0.5175515413
29.764779;0.5175515413
30.064583;0.5175515413
30.214756;0.5175515413
30.414761;0.5175515413
30.56459;0.5175515413
30.764578;0.5175515413
31.264532;0.5175515413
31.464578;0.5175515413
31.664544;0.5175515413
31.814871;0.5175515413
32.014861;0.5175515413
32.264519;0.5175515413
32.414474;0.5175515413
32.61455;0.5175515413
32.772499;0.5168943405
32.972573;0.5168943405
33.272659;0.5168943405
33.472651;0.5168943405
33.622483;0.5168943405
33.85309;0.5168943405
33.972437;0.5168943405
34.172637;0.5168943405
34.422475;0.5168943405
34.572629;0.5168943405
34.72261;0.5168943405
34.872615;0.5168943405
35.022417;0.5168943405
35.172448;0.5168943405
35.322473;0.5168943405
35.572541;0.5168943405
35.722325;0.5168943405
35.87241;0.5168943405
36.022572;0.5168943405
36.17259;0.5168943405
36.322602;0.5168943405
36.472382;0.5168943405
36.722377;0.5168943405
36.87232;0.5168943405
37.022491;0.5168943405
37.172311;0.5168943405
37.322359;0.5168943405
37.47253;0.5168943405
37.632389;0.5162977576
37.932411;0.5162977576
38.132323;0.5162977576
38.332269;0.5162977576
38.53251;0.5162977576
38.732378;0.5162977576
39.032473;0.5162977576
39.182489;0.5162977576
39.332481;0.5162977576
39.532282;0.5162977576
39.736351;0.5162977576
40.032453;0.5162977576
40.182456;0.5162977576
40.332453;0.5162977576
40.532434;0.5162977576
40.732483;0.5162977576
40.932252;0.5162977576
41.232222;0.5162977576
41.432408;0.5162977576
41.582409;0.5162977576
41.782387;0.5162977576
41.982196;0.5162977576
42.282216;0.5162977576
42.482242;0.5162977576
42.641805;0.5160143375
42.841383;0.5160143375
43.04135;0.5160143375
43.341337;0.5160143375
43.541336;0.5160143375
43.74115;0.5160143375
43.941154;0.5160143375
44.141098;0.5160143375
44.441056;0.5160143375
44.641125;0.5160143375
44.791299;0.5160143375
44.99122;0.5160143375
45.191141;0.5160143375
45.341103;0.5160143375
45.59974;0.5160143375
45.791435;0.5160143375
46.191062;0.5160143375
46.391082;0.5160143375
46.821419;0.5160143375
46.891025;0.5160143375
47.09095;0.5160143375
47.29119;0.5160143375
47.491148;0.5160143375
47.800069;0.5157922506
48.000038;0.5157922506
48.199999;0.5157922506
48.399978;0.5157922506
48.59995;0.5157922506
48.900054;0.5157922506
49.1;0.5157922506
49.300169;0.5157922506
49.50943;0.5157922506
49.69996;0.5157922506
50.004058;0.5157922506
50.200318;0.5157922506
50.399949;0.5157922506
50.600216;0.5157922506
50.800176;0.5157922506
51.099865;0.5157922506
51.299911;0.5157922506
51.499906;0.5157922506
51.70007;0.5157922506
51.900206;0.5157922506
52.200053;0.5157922506
52.400049;0.5157922506
52.60987;0.5151819587
52.809842;0.5151819587
53.009847;0.5151819587
53.310023;0.5151819587
53.509953;0.5151819587
53.709914;0.5151819587
53.91019;0.5151819587
54.110051;0.5151819587
54.410967;0.5151819587
54.609982;0.5151819587
54.809966;0.5151819587
55.00989;0.5151819587
55.209951;0.5151819587
55.50977;0.5151819587
55.70975;0.5151819587
55.909758;0.5151819587
56.109854;0.5151819587
56.309916;0.5151819587
56.609932;0.5151819587
56.809914;0.5151819587
57.009727;0.5151819587
57.209713;0.5151819587
57.409702;0.5151819587
57.718871;0.515784204
57.91887;0.515784204
58.118786;0.515784204
58.318847;0.515784204
58.518656;0.515784204
58.818606;0.515784204
59.018817;0.515784204
59.218821;0.515784204
59.418821;0.515784204
59.618819;0.515784204
59.918613;0.515784204
60.11862;0.515784204
60.334794;0.515784204
60.518779;0.515784204
60.66875;0.515784204
60.91876;0.515784204
61.118601;0.515784204
61.318554;0.515784204
61.518556;0.515784204
61.723808;0.515784204
62.018534;0.515784204
62.218578;0.515784204
62.368723;0.515784204
62.527706;0.5161477923
62.843703;0.5161477923
62.927501;0.5161477923
63.177473;0.5161477923
63.377534;0.5161477923
63.527422;0.5161477923
63.677493;0.5161477923
63.877724;0.5161477923
64.077658;0.5161477923
64.327461;0.5161477923
64.477476;0.5161477923
64.727439;0.5161477923
64.877507;0.5161477923
65.027623;0.5161477923
65.177664;0.5161477923
65.427614;0.5161477923
65.577604;0.5161477923
65.727438;0.5161477923
65.877491;0.5161477923
66.1226;0.5161477923
66.227408;0.5161477923
66.477585;0.5161477923
66.627632;0.5161477923
66.777397;0.5161477923
66.927547;0.5161477923
67.077557;0.5161477923
67.227331;0.5161477923
67.377439;0.5161477923
67.677326;0.5161477923
67.827414;0.5161477923
67.977526;0.5161477923
68.127397;0.5161477923
68.2773;0.5161477923
68.427531;0.5174151063
68.677519;0.5174151063
68.827354;0.5174151063
68.977376;0.5174151063
69.177326;0.5174151063
69.32726;0.5174151063
69.477292;0.5174151063
69.727487;0.5174151063
69.877568;0.5174151063
70.027473;0.5174151063
70.177278;0.5174151063
70.377291;0.5174151063
70.577263;0.5174151063
70.877312;0.5174151063
71.077422;0.5174151063
71.277439;0.5174151063
71.427435;0.5174151063
71.627266;0.5174151063
71.877433;0.5174151063
72.077372;0.5174151063
72.277379;0.5174151063
72.42738;0.5174151063
72.627457;0.5174151063
72.927219;0.5174151063
73.077205;0.5174151063
73.227173;0.5174151063
73.386172;0.5179520845
73.536339;0.5179520845
73.686258;0.5179520845
73.936334;0.5179520845
74.086355;0.5179520845
74.236331;0.5179520845
