372.27385;0.1126653701;5;0,1;2
372.47375;0.1126653701;5;0,1;2
372.67355;0.1126653701;5;0,1;2
372.87358;0.1126653701;5;0,1;2
373.17384;0.1126653701;5;0,1;2
373.37354;0.1126653701;5;0,1;2
373.57352;0.1126653701;5;0,1;2
373.77373;0.1126653701;5;0,1;2
373.97361;0.1126653701;5;0,1;2
374.27353;0.1126653701;5;0,1;2
374.47434;0.1126653701;5;0,1;2
374.67363;0.1126653701;5;0,1;2
375.0004;0.1126653701;5;0,1;2
375.07367;0.1126653701;5;0,1;2
377.17901;0.1129903719;5;0,1;2
377.47837;0.1129903719;5;0,1;2
377.67858;0.1129903719;5;0,1;2
377.87873;0.1129903719;5;0,1;2
378.07873;0.1129903719;5;0,1;2
378.27855;0.1129903719;5;0,1;2
378.5784;0.1129903719;5;0,1;2
378.77841;0.1129903719;5;0,1;2
378.97834;0.1129903719;5;0,1;2
379.17838;0.1129903719;5;0,1;2
379.37836;0.1129903719;5;0,1;2
379.67852;0.1129903719;5;0,1;2
379.87852;0.1129903719;5;0,1;2
380.10491;0.1129903719;5;0,1;2
380.27952;0.1129903719;5;0,1;2
380.47825;0.1129903719;5;0,1;2
380.7785;0.1129903719;5;0,1;2
380.98446;0.1130487844;5;0,1;2
381.18428;0.1130487844;5;0,1;2
381.38447;0.1130487844;5;0,1;2
381.58439;0.1130487844;5;0,1;2
381.88463;0.1130487844;5;0,1;2
382.08451;0.1130487844;5;0,1;2
382.28428;0.1130487844;5;0,1;2
382.48429;0.1130487844;5;0,1;2
382.68442;0.1130487844;5;0,1;2
382.98437;0.1130487844;5;0,1;2
383.18426;0.1130487844;5;0,1;2
383.38425;0.1130487844;5;0,1;2
383.58425;0.1130487844;5;0,1;2
383.78432;0.1130487844;5;0,1;2
384.08452;0.1130487844;5;0,1;2
384.28438;0.1130487844;5;0,1;2
384.48417;0.1130487844;5;0,1;2
384.68574;0.1130487844;5;0,1;2
384.88418;0.1130487844;5;0,1;2
385.18417;0.1130487844;5;0,1;2
385.38434;0.1130487844;5;0,1;2
385.58443;0.1130487844;5;0,1;2
385.78433;0.1130487844;5;0,1;2
385.99065;0.1130824611;5;0,1;2
386.29031;0.1130824611;5;0,1;2
386.49033;0.1130824611;5;0,1;2
386.69033;0.1130824611;5;0,1;2
386.89022;0.1130824611;5;0,1;2
387.09012;0.1130824611;5;0,1;2
387.39009;0.1130824611;5;0,1;2
387.59022;0.1130824611;5;0,1;2
387.79009;0.1130824611;5;0,1;2
387.99013;0.1130824611;5;0,1;2
388.19026;0.1130824611;5;0,1;2
388.49025;0.1130824611;5;0,1;2
388.69006;0.1130824611;5;0,1;2
388.89004;0.1130824611;5;0,1;2
389.09001;0.1130824611;5;0,1;2
389.29024;0.1130824611;5;0,1;2
389.59019;0.1130824611;5;0,1;2
389.79019;0.1130824611;5;0,1;2
389.99008;0.1130824611;5;0,1;2
390.19002;0.1130824611;5;0,1;2
390.38997;0.1130824611;5;0,1;2
390.69013;0.1130824611;5;0,1;2
390.88995;0.1130824611;5;0,1;2
391.09555;0.1130803227;5;0,1;2
391.29516;0.1130803227;5;0,1;2
391.49496;0.1130803227;5;0,1;2
391.79496;0.1130803227;5;0,1;2
391.99944;0.1130803227;5;0,1;2
392.19515;0.1130803227;5;0,1;2
392.39511;0.1130803227;5;0,1;2
392.59508;0.1130803227;5;0,1;2
392.89509;0.1130803227;5;0,1;2
393.09493;0.1130803227;5;0,1;2
393.29491;0.1130803227;5;0,1;2
393.49489;0.1130803227;5;0,1;2
393.69485;0.1130803227;5;0,1;2
393.99507;0.1130803227;5;0,1;2
394.19509;0.1130803227;5;0,1;2
394.39504;0.1130803227;5;0,1;2
394.59485;0.1130803227;5;0,1;2
394.79491;0.1130803227;5;0,1;2
395.09489;0.1130803227;5;0,1;2
395.29494;0.1130803227;5;0,1;2
395.49487;0.1130803227;5;0,1;2
395.64492;0.1130803227;5;0,1;2
395.79502;0.1130803227;5;0,1;2
396.00009;0.1132160351;5;0,1;2
396.29993;0.1132160351;5;0,1;2
396.49986;0.1132160351;5;0,1;2
396.6998;0.1132160351;5;0,1;2
396.89981;0.1132160351;5;0,1;2
397.09996;0.1132160351;5;0,1;2
397.39976;0.1132160351;5;0,1;2
397.59974;0.1132160351;5;0,1;2
397.79973;0.1132160351;5;0,1;2
397.99994;0.1132160351;5;0,1;2
398.19974;0.1132160351;5;0,1;2
398.49989;0.1132160351;5;0,1;2
398.69991;0.1132160351;5;0,1;2
398.8997;0.1132160351;5;0,1;2
399.0997;0.1132160351;5;0,1;2
399.29968;0.1132160351;5;0,1;2
399.59987;0.1132160351;5;0,1;2
399.79975;0.1132160351;5;0,1;2
399.99987;0.1132160351;5;0,1;2
400.19985;0.1132160351;5;0,1;2
400.39965;0.1132160351;5;0,1;2
400.65024;0.1132160351;5;0,1;2
400.84978;0.1132160351;5;0,1;2
401.00458;0.1131929234;5;0,1;2
401.20382;0.1131929234;5;0,1;2
401.35383;0.1131929234;5;0,1;2
401.50384;0.1131929234;5;0,1;2
401.80363;0.1131929234;5;0,1;2
401.95366;0.1131929234;5;0,1;2
402.15497;0.1131929234;5;0,1;2
402.35384;0.1131929234;5;0,1;2
402.50383;0.1131929234;5;0,1;2
403.00384;0.1131929234;5;0,1;2
403.20367;0.1131929234;5;0,1;2
403.35359;0.1131929234;5;0,1;2
403.55668;0.1131929234;5;0,1;2
403.75358;0.1131929234;5;0,1;2
404.05355;0.1131929234;5;0,1;2
404.25349;0.1131929234;5;0,1;2
404.45369;0.1131929234;5;0,1;2
404.65355;0.1131929234;5;0,1;2
404.8535;0.1131929234;5;0,1;2
405.15345;0.1131929234;5;0,1;2
405.35367;0.1131929234;5;0,1;2
405.50366;0.1131929234;5;0,1;2
405.65351;0.1131929234;5;0,1;2
405.9022;0.1131929234;5;0,1;2
405.95365;0.1131929234;5;0,1;2
406.20347;0.1131929234;5;0,1;2
406.35344;0.1131929234;5;0,1;2
406.5087;0.1131929234;5;0,1;2
406.65354;0.1131929234;5;0,1;2
406.80361;0.1131929234;5;0,1;2
406.95373;0.1131929234;5;0,1;2
407.20695;0.1135592908;5;0,1;2
407.3566;0.1135592908;5;0,1;2
407.5066;0.1135592908;5;0,1;2
407.65642;0.1135592908;5;0,1;2
407.80642;0.1135592908;5;0,1;2
407.95747;0.1135592908;5;0,1;2
408.1064;0.1135592908;5;0,1;2
408.35645;0.1135592908;5;0,1;2
408.50641;0.1135592908;5;0,1;2
408.65651;0.1135592908;5;0,1;2
408.80642;0.1135592908;5;0,1;2
408.95648;0.1135592908;5;0,1;2
409.10638;0.1135592908;5;0,1;2
409.25636;0.1135592908;5;0,1;2
409.5563;0.1135592908;5;0,1;2
409.70653;0.1135592908;5;0,1;2
409.85651;0.1135592908;5;0,1;2
410.00652;0.1135592908;5;0,1;2
410.15652;0.1135592908;5;0,1;2
410.30651;0.1135592908;5;0,1;2
410.5563;0.1135592908;5;0,1;2
410.70632;0.1135592908;5;0,1;2
410.96744;0.1135592908;5;0,1;2
411.20142;0.1135592908;5;0,1;2
411.35657;0.1135592908;5;0,1;2
411.65649;0.1135592908;5;0,1;2
411.8063;0.1135592908;5;0,1;2
412.01105;0.1139109731;5;0,1;2
412.21029;0.1139109731;5;0,1;2
412.36036;0.1139109731;5;0,1;2
412.66036;0.1139109731;5;0,1;2
413.06042;0.1139109731;5;0,1;2
413.26051;0.1139109731;5;0,1;2
413.46024;0.1139109731;5;0,1;2
413.71023;0.1139109731;5;0,1;2
413.93377;0.1139109731;5;0,1;2
414.0102;0.1139109731;5;0,1;2
414.16026;0.1139109731;5;0,1;2
414.31037;0.1139109731;5;0,1;2
414.46042;0.1139109731;5;0,1;2
414.61037;0.1139109731;5;0,1;2
414.86035;0.1139109731;5;0,1;2
415.01016;0.1139109731;5;0,1;2
415.16016;0.1139109731;5;0,1;2
415.36012;0.1139109731;5;0,1;2
415.56032;0.1139109731;5;0,1;2
415.76033;0.1139109731;5;0,1;2
416.01033;0.1139109731;5;0,1;2
416.16021;0.1139109731;5;0,1;2
416.36033;0.1139109731;5;0,1;2
416.56011;0.1139109731;5;0,1;2
416.7602;0.1139109731;5;0,1;2
417.01467;0.1139323562;5;0,1;2
417.16427;0.1139323562;5;0,1;2
417.31429;0.1139323562;5;0,1;2
417.66428;0.1139323562;5;0,1;2
417.86409;0.1139323562;5;0,1;2
418.16647;0.1139323562;5;0,1;2
418.51409;0.1139323562;5;0,1;2
418.71404;0.1139323562;5;0,1;2
418.91423;0.1139323562;5;0,1;2
419.21422;0.1139323562;5;0,1;2
419.61487;0.1139323562;5;0,1;2
419.81396;0.1139323562;5;0,1;2
420.01405;0.1139323562;5;0,1;2
420.31409;0.1139323562;5;0,1;2
420.51398;0.1139323562;5;0,1;2
420.71406;0.1139323562;5;0,1;2
420.91397;0.1139323562;5;0,1;2
421.11393;0.1139323562;5;0,1;2
421.41396;0.1139323562;5;0,1;2
421.61396;0.1139323562;5;0,1;2
421.81412;0.1139323562;5;0,1;2
422.01876;0.1141215935;5;0,1;2
422.21795;0.1141215935;5;0,1;2
422.52038;0.1141215935;5;0,1;2
422.71792;0.1141215935;5;0,1;2
422.91789;0.1141215935;5;0,1;2
423.11819;0.1141215935;5;0,1;2
423.31807;0.1141215935;5;0,1;2
423.61815;0.1141215935;5;0,1;2
423.93613;0.1141215935;5;0,1;2
424.01981;0.1141215935;5;0,1;2
424.21786;0.1141215935;5;0,1;2
424.41792;0.1141215935;5;0,1;2
424.71802;0.1141215935;5;0,1;2
424.91803;0.1141215935;5;0,1;2
425.11829;0.1141215935;5;0,1;2
425.31783;0.1141215935;5;0,1;2
425.52392;0.1141215935;5;0,1;2
425.81779;0.1141215935;5;0,1;2
426.01779;0.1141215935;5;0,1;2
426.21797;0.1141215935;5;0,1;2
426.4178;0.1141215935;5;0,1;2
426.61777;0.1141215935;5;0,1;2
426.9184;0.1141215935;5;0,1;2
427.12313;0.1146557182;5;0,1;2
427.32409;0.1146557182;5;0,1;2
427.47283;0.1146557182;5;0,1;2
427.67307;0.1146557182;5;0,1;2
427.92292;0.1146557182;5;0,1;2
428.12274;0.1146557182;5;0,1;2
428.32275;0.1146557182;5;0,1;2
428.47274;0.1146557182;5;0,1;2
428.67287;0.1146557182;5;0,1;2
428.87291;0.1146557182;5;0,1;2
429.17289;0.1146557182;5;0,1;2
429.37288;0.1146557182;5;0,1;2
429.52271;0.1146557182;5;0,1;2
429.67266;0.1146557182;5;0,1;2
429.93703;0.1146557182;5;0,1;2
430.17285;0.1146557182;5;0,1;2
430.37284;0.1146557182;5;0,1;2
430.52284;0.1146557182;5;0,1;2
430.67269;0.1146557182;5;0,1;2
430.8231;0.1146557182;5;0,1;2
431.02271;0.1146557182;5;0,1;2
431.32735;0.1146557182;5;0,1;2
431.52368;0.1146557182;5;0,1;2
431.7226;0.1146557182;5;0,1;2
431.92345;0.1146557182;5;0,1;2
432.0782;0.1150766239;5;0,1;2
432.32781;0.1150766239;5;0,1;2
432.52761;0.1150766239;5;0,1;2
432.72761;0.1150766239;5;0,1;2
432.92767;0.1150766239;5;0,1;2
433.12764;0.1150766239;5;0,1;2
433.42773;0.1150766239;5;0,1;2
433.62763;0.1150766239;5;0,1;2
433.82781;0.1150766239;5;0,1;2
433.97753;0.1150766239;5;0,1;2
434.17762;0.1150766239;5;0,1;2
434.47764;0.1150766239;5;0,1;2
434.67765;0.1150766239;5;0,1;2
434.87762;0.1150766239;5;0,1;2
435.07769;0.1150766239;5;0,1;2
435.27779;0.1150766239;5;0,1;2
435.57747;0.1150766239;5;0,1;2
435.77764;0.1150766239;5;0,1;2
435.97754;0.1150766239;5;0,1;2
436.17765;0.1150766239;5;0,1;2
436.37781;0.1150766239;5;0,1;2
436.67763;0.1150766239;5;0,1;2
436.87743;0.1150766239;5;0,1;2
437.08083;0.1152478456;5;0,1;2
437.28042;0.1152478456;5;0,1;2
437.48045;0.1152478456;5;0,1;2
437.78048;0.1152478456;5;0,1;2
437.98059;0.1152478456;5;0,1;2
438.18053;0.1152478456;5;0,1;2
438.38067;0.1152478456;5;0,1;2
438.58042;0.1152478456;5;0,1;2
438.88057;0.1152478456;5;0,1;2
439.08054;0.1152478456;5;0,1;2
439.28064;0.1152478456;5;0,1;2
439.48071;0.1152478456;5;0,1;2
439.68099;0.1152478456;5;0,1;2
439.98036;0.1152478456;5;0,1;2
440.18026;0.1152478456;5;0,1;2
440.38049;0.1152478456;5;0,1;2
440.5805;0.1152478456;5;0,1;2
440.78047;0.1152478456;5;0,1;2
441.08048;0.1152478456;5;0,1;2
441.28025;0.1152478456;5;0,1;2
441.48028;0.1152478456;5;0,1;2
441.75042;0.1152478456;5;0,1;2
441.8802;0.1152478456;5;0,1;2
442.18585;0.1154270172;5;0,1;2
442.38542;0.1154270172;5;0,1;2
442.58555;0.1154270172;5;0,1;2
442.78523;0.1154270172;5;0,1;2
442.99652;0.1154270172;5;0,1;2
443.28526;0.1154270172;5;0,1;2
443.48539;0.1154270172;5;0,1;2
443.68539;0.1154270172;5;0,1;2
443.8854;0.1154270172;5;0,1;2
444.08519;0.1154270172;5;0,1;2
444.38517;0.1154270172;5;0,1;2
444.58517;0.1154270172;5;0,1;2
444.78512;0.1154270172;5;0,1;2
444.98514;0.1154270172;5;0,1;2
445.18534;0.1154270172;5;0,1;2
445.48525;0.1154270172;5;0,1;2
445.70909;0.1154270172;5;0,1;2
445.8852;0.1154270172;5;0,1;2
446.08515;0.1154270172;5;0,1;2
446.28505;0.1154270172;5;0,1;2
446.58514;0.1154270172;5;0,1;2
446.78527;0.1154270172;5;0,1;2
446.9853;0.1154270172;5;0,1;2
447.1851;0.1154270172;5;0,1;2
447.43741;0.1154270172;5;0,1;2
447.68635;0.1154270172;5;0,1;2
447.88539;0.1154270172;5;0,1;2
448.08756;0.1154596955;5;0,1;2
448.28726;0.1154596955;5;0,1;2
448.48703;0.1154596955;5;0,1;2
448.7873;0.1154596955;5;0,1;2
448.93711;0.1154596955;5;0,1;2
449.13722;0.1154596955;5;0,1;2
449.33723;0.1154596955;5;0,1;2
449.5372;0.1154596955;5;0,1;2
449.78719;0.1154596955;5;0,1;2
449.93702;0.1154596955;5;0,1;2
450.13702;0.1154596955;5;0,1;2
450.33704;0.1154596955;5;0,1;2
450.53711;0.1154596955;5;0,1;2
450.83699;0.1154596955;5;0,1;2
451.03725;0.1154596955;5;0,1;2
451.1871;0.1154596955;5;0,1;2
451.33714;0.1154596955;5;0,1;2
451.48692;0.1154596955;5;0,1;2
451.63709;0.1154596955;5;0,1;2
451.93736;0.1154596955;5;0,1;2
452.08715;0.1154596955;5;0,1;2
452.23712;0.1154596955;5;0,1;2
452.3871;0.1154596955;5;0,1;2
452.53729;0.1154596955;5;0,1;2
452.68695;0.1154596955;5;0,1;2
452.93689;0.1154596955;5;0,1;2
453.09245;0.1154350117;5;0,1;2
453.2431;0.1154350117;5;0,1;2
453.39189;0.1154350117;5;0,1;2
453.54189;0.1154350117;5;0,1;2
453.69214;0.1154350117;5;0,1;2
453.99212;0.1154350117;5;0,1;2
454.14194;0.1154350117;5;0,1;2
454.29199;0.1154350117;5;0,1;2
454.49189;0.1154350117;5;0,1;2
454.6925;0.1154350117;5;0,1;2
454.9918;0.1154350117;5;0,1;2
455.19186;0.1154350117;5;0,1;2
455.39205;0.1154350117;5;0,1;2
455.59199;0.1154350117;5;0,1;2
455.79183;0.1154350117;5;0,1;2
456.24181;0.1154350117;5;0,1;2
456.39199;0.1154350117;5;0,1;2
456.54196;0.1154350117;5;0,1;2
456.94196;0.1154350117;5;0,1;2
457.19187;0.1154350117;5;0,1;2
457.34176;0.1154350117;5;0,1;2
457.54277;0.1154350117;5;0,1;2
457.74173;0.1154350117;5;0,1;2
457.89172;0.1154350117;5;0,1;2
458.09518;0.1155659184;5;0,1;2
458.39479;0.1155659184;5;0,1;2
458.59492;0.1155659184;5;0,1;2
458.74469;0.1155659184;5;0,1;2
458.8947;0.1155659184;5;0,1;2
459.04474;0.1155659184;5;0,1;2
459.19491;0.1155659184;5;0,1;2
459.44471;0.1155659184;5;0,1;2
459.59487;0.1155659184;5;0,1;2
459.74487;0.1155659184;5;0,1;2
459.8949;0.1155659184;5;0,1;2
460.04468;0.1155659184;5;0,1;2
460.19467;0.1155659184;5;0,1;2
460.34466;0.1155659184;5;0,1;2
460.6449;0.1155659184;5;0,1;2
460.79473;0.1155659184;5;0,1;2
460.99482;0.1155659184;5;0,1;2
461.14475;0.1155659184;5;0,1;2
461.29481;0.1155659184;5;0,1;2
461.49456;0.1155659184;5;0,1;2
461.79458;0.1155659184;5;0,1;2
461.9946;0.1155659184;5;0,1;2
462.19463;0.1155659184;5;0,1;2
462.34462;0.1155659184;5;0,1;2
462.54478;0.1155659184;5;0,1;2
462.84491;0.1155659184;5;0,1;2
463.04902;0.1155237332;5;0,1;2
463.25163;0.1155237332;5;0,1;2
463.44858;0.1155237332;5;0,1;2
463.64857;0.1155237332;5;0,1;2
463.94878;0.1155237332;5;0,1;2
464.14877;0.1155237332;5;0,1;2
464.34878;0.1155237332;5;0,1;2
464.4986;0.1155237332;5;0,1;2
464.6986;0.1155237332;5;0,1;2
465.19868;0.1155237332;5;0,1;2
465.39868;0.1155237332;5;0,1;2
465.59866;0.1155237332;5;0,1;2
466.09843;0.1155237332;5;0,1;2
466.29846;0.1155237332;5;0,1;2
466.49865;0.1155237332;5;0,1;2
466.69848;0.1155237332;5;0,1;2
466.8986;0.1155237332;5;0,1;2
467.19863;0.1155237332;5;0,1;2
467.39842;0.1155237332;5;0,1;2
467.59839;0.1155237332;5;0,1;2
467.79842;0.1155237332;5;0,1;2
467.99844;0.1155237332;5;0,1;2
468.30288;0.1156011671;5;0,1;2
468.50258;0.1156011671;5;0,1;2
468.70255;0.1156011671;5;0,1;2
468.90236;0.1156011671;5;0,1;2
469.10633;0.1156011671;5;0,1;2
469.40253;0.1156011671;5;0,1;2
469.60253;0.1156011671;5;0,1;2
469.75252;0.1156011671;5;0,1;2
469.95251;0.1156011671;5;0,1;2
470.10251;0.1156011671;5;0,1;2
470.30232;0.1156011671;5;0,1;2
470.60468;0.1156011671;5;0,1;2
470.80231;0.1156011671;5;0,1;2
471.00239;0.1156011671;5;0,1;2
471.20247;0.1156011671;5;0,1;2
471.40247;0.1156011671;5;0,1;2
471.70231;0.1156011671;5;0,1;2
471.85225;0.1156011671;5;0,1;2
472.05324;0.1156011671;5;0,1;2
472.25237;0.1156011671;5;0,1;2
472.40233;0.1156011671;5;0,1;2
472.60241;0.1156011671;5;0,1;2
472.90227;0.1156011671;5;0,1;2
473.10683;0.1156821921;5;0,1;2
473.30624;0.1156821921;5;0,1;2
473.45621;0.1156821921;5;0,1;2
473.65622;0.1156821921;5;0,1;2
474.3563;0.1156821921;5;0,1;2
474.55623;0.1156821921;5;0,1;2
474.75616;0.1156821921;5;0,1;2
475.05619;0.1156821921;5;0,1;2
475.20637;0.1156821921;5;0,1;2
475.35627;0.1156821921;5;0,1;2
475.50621;0.1156821921;5;0,1;2
475.85632;0.1156821921;5;0,1;2
476.15613;0.1156821921;5;0,1;2
476.30613;0.1156821921;5;0,1;2
476.50615;0.1156821921;5;0,1;2
476.65629;0.1156821921;5;0,1;2
476.85612;0.1156821921;5;0,1;2
477.05628;0.1156821921;5;0,1;2
477.35627;0.1156821921;5;0,1;2
477.55608;0.1156821921;5;0,1;2
477.75608;0.1156821921;5;0,1;2
477.95607;0.1156821921;5;0,1;2
478.16051;0.115710482;5;0,1;2
478.46024;0.115710482;5;0,1;2
478.66022;0.115710482;5;0,1;2
478.86008;0.115710482;5;0,1;2
479.06006;0.115710482;5;0,1;2
479.26079;0.115710482;5;0,1;2
479.56018;0.115710482;5;0,1;2
479.76002;0.115710482;5;0,1;2
479.96018;0.115710482;5;0,1;2
480.16019;0.115710482;5;0,1;2
480.36;0.115710482;5;0,1;2
480.65997;0.115710482;5;0,1;2
480.86005;0.115710482;5;0,1;2
481.06014;0.115710482;5;0,1;2
481.25997;0.115710482;5;0,1;2
481.46015;0.115710482;5;0,1;2
481.76012;0.115710482;5;0,1;2
481.95993;0.115710482;5;0,1;2
482.16931;0.115710482;5;0,1;2
482.35987;0.115710482;5;0,1;2
482.56008;0.115710482;5;0,1;2
482.85999;0.115710482;5;0,1;2
483.06407;0.1149394438;5;0,1;2
483.2629;0.1149394438;5;0,1;2
483.46288;0.1149394438;5;0,1;2
483.66302;0.1149394438;5;0,1;2
483.96286;0.1149394438;5;0,1;2
484.16303;0.1149394438;5;0,1;2
484.36304;0.1149394438;5;0,1;2
484.56304;0.1149394438;5;0,1;2
484.76283;0.1149394438;5;0,1;2
485.0628;0.1149394438;5;0,1;2
485.26283;0.1149394438;5;0,1;2
485.46285;0.1149394438;5;0,1;2
485.66298;0.1149394438;5;0,1;2
485.86298;0.1149394438;5;0,1;2
486.16273;0.1149394438;5;0,1;2
486.36278;0.1149394438;5;0,1;2
486.56668;0.1149394438;5;0,1;2
486.76282;0.1149394438;5;0,1;2
486.96292;0.1149394438;5;0,1;2
487.26277;0.1149394438;5;0,1;2
487.46294;0.1149394438;5;0,1;2
487.66275;0.1149394438;5;0,1;2
487.86272;0.1149394438;5;0,1;2
488.06729;0.1142135039;5;0,1;2
488.36677;0.1142135039;5;0,1;2
488.56676;0.1142135039;5;0,1;2
488.76676;0.1142135039;5;0,1;2
488.96674;0.1142135039;5;0,1;2
489.16682;0.1142135039;5;0,1;2
489.71688;0.1142135039;5;0,1;2
489.91669;0.1142135039;5;0,1;2
490.1167;0.1142135039;5;0,1;2
490.31682;0.1142135039;5;0,1;2
490.61663;0.1142135039;5;0,1;2
490.81736;0.1142135039;5;0,1;2
491.01666;0.1142135039;5;0,1;2
491.21663;0.1142135039;5;0,1;2
491.41663;0.1142135039;5;0,1;2
491.71678;0.1142135039;5;0,1;2
491.91678;0.1142135039;5;0,1;2
492.11661;0.1142135039;5;0,1;2
492.32092;0.1142135039;5;0,1;2
492.51661;0.1142135039;5;0,1;2
492.81722;0.1142135039;5;0,1;2
493.01675;0.1142135039;5;0,1;2
493.21663;0.1142135039;5;0,1;2
493.36668;0.1142135039;5;0,1;2
493.56657;0.1142135039;5;0,1;2
493.81658;0.1142135039;5;0,1;2
494.0167;0.1142135039;5;0,1;2
494.16903;0.1137281358;5;0,1;2
494.36857;0.1137281358;5;0,1;2
494.51875;0.1137281358;5;0,1;2
494.66877;0.1137281358;5;0,1;2
494.91858;0.1137281358;5;0,1;2
495.11857;0.1137281358;5;0,1;2
495.27069;0.1137281358;5;0,1;2
495.46853;0.1137281358;5;0,1;2
495.66849;0.1137281358;5;0,1;2
495.96865;0.1137281358;5;0,1;2
496.16866;0.1137281358;5;0,1;2
496.36847;0.1137281358;5;0,1;2
496.56841;0.1137281358;5;0,1;2
496.71853;0.1137281358;5;0,1;2
496.9686;0.1137281358;5;0,1;2
497.11862;0.1137281358;5;0,1;2
497.26861;0.1137281358;5;0,1;2
497.4186;0.1137281358;5;0,1;2
497.56849;0.1137281358;5;0,1;2
497.71858;0.1137281358;5;0,1;2
497.86839;0.1137281358;5;0,1;2
498.1184;0.1137281358;5;0,1;2
498.2684;0.1137281358;5;0,1;2
498.4186;0.1137281358;5;0,1;2
498.56855;0.1137281358;5;0,1;2
498.71838;0.1137281358;5;0,1;2
498.86856;0.1137281358;5;0,1;2
499.01855;0.1137281358;5;0,1;2
499.2738;0.1131272763;5;0,1;2
499.47334;0.1131272763;5;0,1;2
499.67354;0.1131272763;5;0,1;2
499.87342;0.1131272763;5;0,1;2
500.07353;0.1131272763;5;0,1;2
500.3235;0.1131272763;5;0,1;2
500.6735;0.1131272763;5;0,1;2
500.87333;0.1131272763;5;0,1;2
501.07362;0.1131272763;5;0,1;2
501.22325;0.1131272763;5;0,1;2
501.52331;0.1131272763;5;0,1;2
501.67344;0.1131272763;5;0,1;2
501.82345;0.1131272763;5;0,1;2
501.97344;0.1131272763;5;0,1;2
502.12342;0.1131272763;5;0,1;2
502.27326;0.1131272763;5;0,1;2
502.72324;0.1131272763;5;0,1;2
502.87329;0.1131272763;5;0,1;2
503.02342;0.1131272763;5;0,1;2
503.1734;0.1131272763;5;0,1;2
503.3234;0.1131272763;5;0,1;2
503.5734;0.1131272763;5;0,1;2
503.72321;0.1131272763;5;0,1;2
503.87315;0.1131272763;5;0,1;2
504.02717;0.1131272763;5;0,1;2
504.17662;0.1126011834;5;0,1;2
504.32637;0.1126011834;5;0,1;2
504.47637;0.1126011834;5;0,1;2
504.72634;0.1126011834;5;0,1;2
504.87609;0.1126011834;5;0,1;2
505.02617;0.1126011834;5;0,1;2
505.17611;0.1126011834;5;0,1;2
505.32611;0.1126011834;5;0,1;2
505.47717;0.1126011834;5;0,1;2
505.62617;0.1126011834;5;0,1;2
505.87608;0.1126011834;5;0,1;2
506.02616;0.1126011834;5;0,1;2
506.17632;0.1126011834;5;0,1;2
506.3263;0.1126011834;5;0,1;2
506.4763;0.1126011834;5;0,1;2
506.67612;0.1126011834;5;0,1;2
507.02614;0.1126011834;5;0,1;2
507.22626;0.1126011834;5;0,1;2
507.42609;0.1126011834;5;0,1;2
507.62631;0.1126011834;5;0,1;2
507.82624;0.1126011834;5;0,1;2
508.12607;0.1126011834;5;0,1;2
508.3261;0.1126011834;5;0,1;2
508.47625;0.1126011834;5;0,1;2
508.67628;0.1126011834;5;0,1;2
508.87608;0.1126011834;5;0,1;2
509.13138;0.111845918;5;0,1;2
509.28123;0.111845918;5;0,1;2
509.4312;0.111845918;5;0,1;2
509.58094;0.111845918;5;0,1;2
509.73104;0.111845918;5;0,1;2
509.88302;0.111845918;5;0,1;2
