29.366671;5.86568594;25;5,6;1
29.566682;5.86568594;25;5,6;1
29.766536;5.86568594;25;5,6;1
30.066466;5.86568594;25;5,6;1
30.266431;5.86568594;25;5,6;1
30.466439;5.86568594;25;5,6;1
30.666447;5.86568594;25;5,6;1
30.866625;5.86568594;25;5,6;1
31.166649;5.86568594;25;5,6;1
31.366379;5.86568594;25;5,6;1
31.57146;5.86568594;25;5,6;1
32.225573;5.865365505;25;5,6;1
32.425576;5.865365505;25;5,6;1
32.625397;5.865365505;25;5,6;1
32.825405;5.865365505;25;5,6;1
33.028576;5.865365505;25;5,6;1
33.275398;5.865365505;25;5,6;1
33.475558;5.865365505;25;5,6;1
33.675552;5.865365505;25;5,6;1
33.875342;5.865365505;25;5,6;1
34.075528;5.865365505;25;5,6;1
34.375344;5.865365505;25;5,6;1
34.575376;5.865365505;25;5,6;1
34.775522;5.865365505;25;5,6;1
34.975495;5.865365505;25;5,6;1
35.175498;5.865365505;25;5,6;1
35.475503;5.865365505;25;5,6;1
35.675274;5.865365505;25;5,6;1
35.875309;5.865365505;25;5,6;1
36.02532;5.865365505;25;5,6;1
36.225482;5.865365505;25;5,6;1
36.52544;5.865365505;25;5,6;1
36.72546;5.865365505;25;5,6;1
36.933204;5.864243507;25;5,6;1
37.133231;5.864243507;25;5,6;1
37.333196;5.864243507;25;5,6;1
37.633396;5.864243507;25;5,6;1
37.833209;5.864243507;25;5,6;1
38.033315;5.864243507;25;5,6;1
38.233408;5.864243507;25;5,6;1
38.433147;5.864243507;25;5,6;1
38.733221;5.864243507;25;5,6;1
38.933213;5.864243507;25;5,6;1
39.133391;5.864243507;25;5,6;1
39.33316;5.864243507;25;5,6;1
39.533345;5.864243507;25;5,6;1
39.83343;5.864243507;25;5,6;1
40.033177;5.864243507;25;5,6;1
40.233168;5.864243507;25;5,6;1
40.433236;5.864243507;25;5,6;1
40.633083;5.864243507;25;5,6;1
40.933322;5.864243507;25;5,6;1
41.083396;5.864243507;25;5,6;1
41.283305;5.864243507;25;5,6;1
41.483108;5.864243507;25;5,6;1
41.68337;5.864243507;25;5,6;1
41.941289;5.862637997;25;5,6;1
42.141266;5.862637997;25;5,6;1
42.34127;5.862637997;25;5,6;1
42.541277;5.862637997;25;5,6;1
42.741245;5.862637997;25;5,6;1
43.041222;5.862637997;25;5,6;1
43.241031;5.862637997;25;5,6;1
43.441248;5.862637997;25;5,6;1
43.64105;5.862637997;25;5,6;1
43.791207;5.862637997;25;5,6;1
44.091122;5.862637997;25;5,6;1
44.29102;5.862637997;25;5,6;1
44.491065;5.862637997;25;5,6;1
44.691331;5.862637997;25;5,6;1
44.891051;5.862637997;25;5,6;1
45.141158;5.862637997;25;5,6;1
45.291019;5.862637997;25;5,6;1
45.49118;5.862637997;25;5,6;1
45.641072;5.862637997;25;5,6;1
45.840991;5.862637997;25;5,6;1
46.04544;5.862637997;25;5,6;1
46.341028;5.862637997;25;5,6;1
46.490902;5.862637997;25;5,6;1
46.691184;5.862637997;25;5,6;1
46.897986;5.857442856;25;5,6;1
47.098163;5.857442856;25;5,6;1
47.347983;5.857442856;25;5,6;1
47.581601;5.857442856;25;5,6;1
47.748013;5.857442856;25;5,6;1
47.89787;5.857442856;25;5,6;1
48.097989;5.857442856;25;5,6;1
48.248073;5.857442856;25;5,6;1
48.548268;5.857442856;25;5,6;1
48.747881;5.857442856;25;5,6;1
48.947842;5.857442856;25;5,6;1
49.147871;5.857442856;25;5,6;1
49.347866;5.857442856;25;5,6;1
49.648033;5.857442856;25;5,6;1
49.848021;5.857442856;25;5,6;1
50.048015;5.857442856;25;5,6;1
50.197829;5.857442856;25;5,6;1
50.397839;5.857442856;25;5,6;1
50.697961;5.857442856;25;5,6;1
50.898002;5.857442856;25;5,6;1
51.098021;5.857442856;25;5,6;1
51.247977;5.857442856;25;5,6;1
51.447974;5.857442856;25;5,6;1
51.697767;5.857442856;25;5,6;1
51.847765;5.857442856;25;5,6;1
51.997805;5.857442856;25;5,6;1
52.197942;5.857442856;25;5,6;1
52.347943;5.857442856;25;5,6;1
52.547934;5.857442856;25;5,6;1
52.797946;5.850737095;25;5,6;1
52.947943;5.850737095;25;5,6;1
53.147739;5.850737095;25;5,6;1
53.297961;5.850737095;25;5,6;1
53.447657;5.850737095;25;5,6;1
53.647913;5.850737095;25;5,6;1
53.897717;5.850737095;25;5,6;1
54.047755;5.850737095;25;5,6;1
54.197906;5.850737095;25;5,6;1
54.397901;5.850737095;25;5,6;1
54.547685;5.850737095;25;5,6;1
54.74768;5.850737095;25;5,6;1
54.997623;5.850737095;25;5,6;1
55.147701;5.850737095;25;5,6;1
55.297688;5.850737095;25;5,6;1
55.497849;5.850737095;25;5,6;1
55.648979;5.850737095;25;5,6;1
55.798666;5.850737095;25;5,6;1
56.09863;5.850737095;25;5,6;1
56.249329;5.850737095;25;5,6;1
56.448589;5.850737095;25;5,6;1
56.648565;5.850737095;25;5,6;1
56.848621;5.850737095;25;5,6;1
57.098781;5.850737095;25;5,6;1
57.248909;5.850737095;25;5,6;1
57.448601;5.850737095;25;5,6;1
57.598627;5.850737095;25;5,6;1
57.802048;5.843380451;25;5,6;1
58.168827;5.843380451;25;5,6;1
58.301579;5.843380451;25;5,6;1
58.501736;5.843380451;25;5,6;1
58.701728;5.843380451;25;5,6;1
58.901554;5.843380451;25;5,6;1
59.101552;5.843380451;25;5,6;1
59.351513;5.843380451;25;5,6;1
59.501541;5.843380451;25;5,6;1
59.701511;5.843380451;25;5,6;1
59.851863;5.843380451;25;5,6;1
60.051812;5.843380451;25;5,6;1
60.251673;5.843380451;25;5,6;1
60.501494;5.843380451;25;5,6;1
60.703809;5.843380451;25;5,6;1
60.901478;5.843380451;25;5,6;1
61.101546;5.843380451;25;5,6;1
61.301664;5.843380451;25;5,6;1
61.601659;5.843380451;25;5,6;1
61.809722;5.843380451;25;5,6;1
62.001476;5.843380451;25;5,6;1
62.212942;5.843380451;25;5,6;1
62.401613;5.843380451;25;5,6;1
62.709619;5.839215279;25;5,6;1
62.909463;5.839215279;25;5,6;1
63.109404;5.839215279;25;5,6;1
63.309456;5.839215279;25;5,6;1
63.509416;5.839215279;25;5,6;1
63.809322;5.839215279;25;5,6;1
64.009399;5.839215279;25;5,6;1
64.20947;5.839215279;25;5,6;1
64.409405;5.839215279;25;5,6;1
64.609555;5.839215279;25;5,6;1
64.909341;5.839215279;25;5,6;1
65.063784;5.839215279;25;5,6;1
65.259314;5.839215279;25;5,6;1
65.459352;5.839215279;25;5,6;1
65.659338;5.839215279;25;5,6;1
65.959517;5.839215279;25;5,6;1
66.109321;5.839215279;25;5,6;1
66.309335;5.839215279;25;5,6;1
66.517241;5.839215279;25;5,6;1
66.659303;5.839215279;25;5,6;1
66.859323;5.839215279;25;5,6;1
67.109274;5.839215279;25;5,6;1
67.309471;5.839215279;25;5,6;1
67.509338;5.839215279;25;5,6;1
67.667269;5.83475256;25;5,6;1
67.867261;5.83475256;25;5,6;1
68.167268;5.83475256;25;5,6;1
68.367281;5.83475256;25;5,6;1
68.567429;5.83475256;25;5,6;1
68.767428;5.83475256;25;5,6;1
68.967427;5.83475256;25;5,6;1
69.267213;5.83475256;25;5,6;1
69.467227;5.83475256;25;5,6;1
69.667358;5.83475256;25;5,6;1
69.867367;5.83475256;25;5,6;1
70.067385;5.83475256;25;5,6;1
70.367438;5.83475256;25;5,6;1
70.56717;5.83475256;25;5,6;1
70.768995;5.83475256;25;5,6;1
70.96727;5.83475256;25;5,6;1
71.167375;5.83475256;25;5,6;1
71.467329;5.83475256;25;5,6;1
71.667333;5.83475256;25;5,6;1
71.867384;5.83475256;25;5,6;1
72.067135;5.83475256;25;5,6;1
72.267113;5.83475256;25;5,6;1
72.575265;5.828299522;25;5,6;1
72.775313;5.828299522;25;5,6;1
72.97528;5.828299522;25;5,6;1
73.175142;5.828299522;25;5,6;1
73.375286;5.828299522;25;5,6;1
73.675086;5.828299522;25;5,6;1
73.891372;5.828299522;25;5,6;1
74.075242;5.828299522;25;5,6;1
74.275217;5.828299522;25;5,6;1
74.475227;5.828299522;25;5,6;1
74.775222;5.828299522;25;5,6;1
74.975267;5.828299522;25;5,6;1
75.175198;5.828299522;25;5,6;1
75.374932;5.828299522;25;5,6;1
75.575194;5.828299522;25;5,6;1
75.875015;5.828299522;25;5,6;1
76.075163;5.828299522;25;5,6;1
76.275167;5.828299522;25;5,6;1
76.474973;5.828299522;25;5,6;1
76.674964;5.828299522;25;5,6;1
76.974928;5.828299522;25;5,6;1
77.175023;5.828299522;25;5,6;1
77.375226;5.828299522;25;5,6;1
77.583142;5.822679043;25;5,6;1
77.794425;5.822679043;25;5,6;1
78.082999;5.822679043;25;5,6;1
78.282985;5.822679043;25;5,6;1
78.483143;5.822679043;25;5,6;1
78.683154;5.822679043;25;5,6;1
78.883146;5.822679043;25;5,6;1
79.183058;5.822679043;25;5,6;1
79.382967;5.822679043;25;5,6;1
79.582961;5.822679043;25;5,6;1
79.782837;5.822679043;25;5,6;1
79.98297;5.822679043;25;5,6;1
80.283167;5.822679043;25;5,6;1
80.483046;5.822679043;25;5,6;1
80.683043;5.822679043;25;5,6;1
80.882858;5.822679043;25;5,6;1
81.083112;5.822679043;25;5,6;1
81.382893;5.822679043;25;5,6;1
81.582997;5.822679043;25;5,6;1
81.782999;5.822679043;25;5,6;1
81.983038;5.822679043;25;5,6;1
82.182885;5.822679043;25;5,6;1
82.490781;5.815145016;25;5,6;1
82.690811;5.815145016;25;5,6;1
82.890961;5.815145016;25;5,6;1
83.090965;5.815145016;25;5,6;1
83.290787;5.815145016;25;5,6;1
83.590943;5.815145016;25;5,6;1
83.741141;5.815145016;25;5,6;1
83.940754;5.815145016;25;5,6;1
84.090727;5.815145016;25;5,6;1
84.290711;5.815145016;25;5,6;1
84.490693;5.815145016;25;5,6;1
84.790754;5.815145016;25;5,6;1
84.940894;5.815145016;25;5,6;1
85.090896;5.815145016;25;5,6;1
85.290718;5.815145016;25;5,6;1
85.490693;5.815145016;25;5,6;1
85.790712;5.815145016;25;5,6;1
85.990863;5.815145016;25;5,6;1
86.190843;5.815145016;25;5,6;1
86.390853;5.815145016;25;5,6;1
86.540697;5.815145016;25;5,6;1
86.840646;5.815145016;25;5,6;1
86.992228;5.815145016;25;5,6;1
87.190616;5.815145016;25;5,6;1
87.340664;5.815145016;25;5,6;1
87.498884;5.811267376;25;5,6;1
87.698819;5.811267376;25;5,6;1
87.948803;5.811267376;25;5,6;1
88.09879;5.811267376;25;5,6;1
88.298584;5.811267376;25;5,6;1
88.449491;5.811267376;25;5,6;1
88.648607;5.811267376;25;5,6;1
88.798618;5.811267376;25;5,6;1
88.998648;5.811267376;25;5,6;1
89.148761;5.811267376;25;5,6;1
89.298774;5.811267376;25;5,6;1
89.49884;5.811267376;25;5,6;1
89.648557;5.811267376;25;5,6;1
89.84859;5.811267376;25;5,6;1
90.148736;5.811267376;25;5,6;1
90.298731;5.811267376;25;5,6;1
90.448568;5.811267376;25;5,6;1
90.598714;5.811267376;25;5,6;1
90.79872;5.811267376;25;5,6;1
90.998565;5.811267376;25;5,6;1
