0.383454;5.884141922
0.583799;5.884141922
0.783857;5.884141922
0.983883;5.884141922
1.189851;5.889775276
1.489435;5.889775276
1.689543;5.889775276
1.889734;5.889775276
2.089644;5.889775276
2.289642;5.889775276
2.589479;5.889775276
3.689613;5.889775276
3.889446;5.889775276
4.090508;5.889775276
4.290427;5.889775276
4.490585;5.889775276
4.790562;5.889775276
4.990567;5.889775276
5.190552;5.889775276
5.390414;5.889775276
5.590406;5.889775276
5.890572;5.889775276
6.098463;5.895152569
6.297505;5.895152569
6.497504;5.895152569
6.697509;5.895152569
6.997306;5.895152569
7.197399;5.895152569
7.397382;5.895152569
7.597379;5.895152569
7.797455;5.895152569
8.097466;5.895152569
8.297299;5.895152569
8.497261;5.895152569
8.647259;5.895152569
9.147429;5.895152569
9.347416;5.895152569
9.547415;5.895152569
9.747485;5.895152569
9.948319;5.895152569
10.247404;5.895152569
10.447381;5.895152569
10.647379;5.895152569
10.847363;5.895152569
11.047359;5.895152569
11.347175;5.895152569
11.547233;5.895152569
11.747177;5.895152569
11.947197;5.895152569
12.147709;5.897770405
12.447311;5.897770405
12.647155;5.897770405
12.847629;5.897770405
13.047252;5.897770405
13.2473;5.897770405
13.547281;5.897770405
13.747276;5.897770405
13.947101;5.897770405
14.147118;5.897770405
14.34706;5.897770405
14.647158;5.897770405
14.847272;5.897770405
15.047274;5.897770405
15.247293;5.897770405
15.447117;5.897770405
15.747157;5.897770405
15.947388;5.897770405
16.147487;5.897770405
16.347406;5.897770405
16.54708;5.897770405
16.847074;5.897770405
17.051439;5.900761127
17.30099;5.900761127
17.500959;5.900761127
17.70115;5.900761127
18.000931;5.900761127
18.201134;5.900761127
18.400955;5.900761127
18.601015;5.900761127
18.801144;5.900761127
19.100904;5.900761127
19.301218;5.900761127
19.50091;5.900761127
19.700915;5.900761127
19.900894;5.900761127
20.20093;5.900761127
20.400805;5.900761127
20.601047;5.900761127
20.801045;5.900761127
21.000871;5.900761127
22.0594;5.904470921
22.358989;5.904470921
22.55881;5.904470921
22.758807;5.904470921
22.95878;5.904470921
23.158903;5.904470921
23.458775;5.904470921
23.658951;5.904470921
23.858716;5.904470921
24.059402;5.904470921
24.558946;5.904470921
24.758925;5.904470921
24.958915;5.904470921
25.158894;5.904470921
25.358896;5.904470921
25.658775;5.904470921
25.858725;5.904470921
26.058925;5.904470921
26.258692;5.904470921
26.458822;5.904470921
26.75886;5.904470921
26.967109;5.905929089
27.166709;5.905929089
27.366673;5.905929089
27.566635;5.905929089
27.866819;5.905929089
28.066823;5.905929089
28.266608;5.905929089
28.466632;5.905929089
28.724477;5.905929089
28.966812;5.905929089
29.167036;5.905929089
29.366759;5.905929089
29.566768;5.905929089
29.766622;5.905929089
30.066543;5.905929089
