0;0.14668037;5;0,1;1
0.200002;0.14668037;5;0,1;1
0.500015;0.14668037;5;0,1;1
0.650174;0.14668037;5;0,1;1
0.850183;0.14668037;5;0,1;1
1.050065;0.14668037;5;0,1;1
1.250153;0.14668037;5;0,1;1
1.551093;0.14668037;5;0,1;1
1.750928;0.14668037;5;0,1;1
1.951119;0.14668037;5;0,1;1
2.101128;0.14668037;5;0,1;1
2.301117;0.14668037;5;0,1;1
3.650922;0.14668037;5;0,1;1
3.85106;0.14668037;5;0,1;1
4.05107;0.14668037;5;0,1;1
4.250908;0.14668037;5;0,1;1
4.45088;0.14668037;5;0,1;1
4.702896;0.1383860111;5;0,1;1
4.90282;0.1383860111;5;0,1;1
5.102896;0.1383860111;5;0,1;1
5.303059;0.1383860111;5;0,1;1
5.502937;0.1383860111;5;0,1;1
5.80296;0.1383860111;5;0,1;1
6.006553;0.1383860111;5;0,1;1
6.202854;0.1383860111;5;0,1;1
6.402763;0.1383860111;5;0,1;1
6.602797;0.1383860111;5;0,1;1
6.902863;0.1383860111;5;0,1;1
7.102941;0.1383860111;5;0,1;1
7.302772;0.1383860111;5;0,1;1
7.50429;0.1383860111;5;0,1;1
7.703891;0.1383860111;5;0,1;1
8.003746;0.1383860111;5;0,1;1
8.203914;0.1383860111;5;0,1;1
8.403907;0.1383860111;5;0,1;1
8.603715;0.1383860111;5;0,1;1
8.804269;0.1383860111;5;0,1;1
9.103662;0.1383860111;5;0,1;1
9.303712;0.1383860111;5;0,1;1
9.514687;0.1289449185;5;0,1;1
9.714856;0.1289449185;5;0,1;1
9.914869;0.1289449185;5;0,1;1
10.214654;0.1289449185;5;0,1;1
10.415441;0.1289449185;5;0,1;1
10.614658;0.1289449185;5;0,1;1
10.814842;0.1289449185;5;0,1;1
11.014816;0.1289449185;5;0,1;1
11.314823;0.1289449185;5;0,1;1
11.514642;0.1289449185;5;0,1;1
11.714617;0.1289449185;5;0,1;1
11.914631;0.1289449185;5;0,1;1
12.114774;0.1289449185;5;0,1;1
12.41478;0.1289449185;5;0,1;1
12.614785;0.1289449185;5;0,1;1
12.814761;0.1289449185;5;0,1;1
13.014577;0.1289449185;5;0,1;1
13.164581;0.1289449185;5;0,1;1
13.465239;0.1289449185;5;0,1;1
13.664727;0.1289449185;5;0,1;1
13.864729;0.1289449185;5;0,1;1
14.064709;0.1289449185;5;0,1;1
14.264712;0.1289449185;5;0,1;1
14.57552;0.1203453913;5;0,1;1
14.775512;0.1203453913;5;0,1;1
14.975704;0.1203453913;5;0,1;1
15.175479;0.1203453913;5;0,1;1
15.37569;0.1203453913;5;0,1;1
15.675659;0.1203453913;5;0,1;1
15.875482;0.1203453913;5;0,1;1
16.075474;0.1203453913;5;0,1;1
16.275439;0.1203453913;5;0,1;1
16.475461;0.1203453913;5;0,1;1
16.775623;0.1203453913;5;0,1;1
16.975652;0.1203453913;5;0,1;1
17.175631;0.1203453913;5;0,1;1
17.375397;0.1203453913;5;0,1;1
17.575518;0.1203453913;5;0,1;1
17.875613;0.1203453913;5;0,1;1
18.075596;0.1203453913;5;0,1;1
18.275583;0.1203453913;5;0,1;1
18.475885;0.1203453913;5;0,1;1
18.675681;0.1203453913;5;0,1;1
18.975434;0.1203453913;5;0,1;1
19.175457;0.1203453913;5;0,1;1
19.375353;0.1203453913;5;0,1;1
19.586385;0.09734947234;5;0,1;1
