6.8e-05;4.205824375
0.200079;4.205824375
0.400356;4.210793972
0.599869;4.210793972
0.800018;4.210793972
1.049843;4.210793972
1.249953;4.210793972
1.450035;4.210793972
1.650024;4.210793972
1.849928;4.210793972
3.2002;4.210793972
3.399934;4.210793972
3.599958;4.210793972
3.799867;4.210793972
3.999832;4.210793972
4.300065;4.210793972
4.49988;4.210793972
4.699787;4.210793972
4.899763;4.210793972
5.100485;4.210793972
5.404369;4.216304779
5.603797;4.216304779
5.803898;4.216304779
6.003906;4.216304779
6.20387;4.216304779
6.50369;4.216304779
6.703731;4.216304779
6.903675;4.216304779
7.053852;4.216304779
7.253835;4.216304779
7.553848;4.216304779
7.753657;4.216304779
7.953644;4.216304779
8.153646;4.216304779
8.353734;4.216304779
8.653685;4.216304779
8.853802;4.216304779
9.053801;4.216304779
9.25358;4.216304779
9.453654;4.216304779
9.753855;4.216304779
9.953752;4.216304779
10.153742;4.216304779
10.360126;4.221409798
10.559749;4.221409798
10.859589;4.221409798
11.059644;4.221409798
11.259706;4.221409798
11.459618;4.221409798
11.65969;4.221409798
11.9597;4.221409798
12.159551;4.221409798
12.359553;4.221409798
12.55957;4.221409798
12.759541;4.221409798
13.059672;4.221409798
13.260781;4.221409798
13.46064;4.221409798
13.660508;4.221409798
13.860692;4.221409798
15.160442;4.221409798
15.369225;4.225106716
16.166559;4.225106716
16.366571;4.225106716
16.566374;4.225106716
16.769405;4.225106716
17.266374;4.225106716
17.470298;4.225106716
17.66651;4.225106716
17.866349;4.225106716
18.016299;4.225106716
18.366297;4.225106716
18.566225;4.225106716
18.766474;4.225106716
18.916462;4.225106716
19.182577;4.225106716
19.416288;4.225106716
19.616264;4.225106716
19.816288;4.225106716
20.016321;4.225106716
20.475809;4.227599144
20.675428;4.227599144
20.875264;4.227599144
21.075295;4.227599144
21.275228;4.227599144
21.575385;4.227599144
21.775383;4.227599144
21.975384;4.227599144
22.175273;4.227599144
22.375179;4.227599144
22.675241;4.227599144
22.875159;4.227599144
23.075213;4.227599144
23.275249;4.227599144
23.475331;4.227599144
23.775117;4.227599144
23.975326;4.227599144
24.175137;4.227599144
24.375159;4.227599144
24.575289;4.227599144
24.875233;4.227599144
25.075284;4.227599144
25.282965;4.228158474
25.482199;4.228158474
25.682284;4.228158474
25.982085;4.228158474
26.182256;4.228158474
26.38213;4.228158474
26.582099;4.228158474
26.782073;4.228158474
27.082258;4.228158474
27.282299;4.228158474
27.48199;4.228158474
27.682184;4.228158474
27.882199;4.228158474
28.181982;4.228158474
28.381921;4.228158474
28.582073;4.228158474
28.782147;4.228158474
28.982153;4.228158474
29.282155;4.228158474
29.481919;4.228158474
29.681953;4.228158474
29.932165;4.228158474
30.140989;4.227117538
30.450062;4.227117538
30.641015;4.227117538
30.841073;4.227117538
31.040902;4.227117538
31.241083;4.227117538
31.540874;4.227117538
31.740897;4.227117538
31.941054;4.227117538
32.141059;4.227117538
32.340852;4.227117538
32.641241;4.227117538
32.840842;4.227117538
33.040848;4.227117538
33.240993;4.227117538
33.44079;4.227117538
33.740998;4.227117538
33.94081;4.227117538
34.093102;4.227117538
34.290784;4.227117538
34.490809;4.227117538
34.741;4.227117538
34.940999;4.227117538
35.148479;4.228253841
35.34786;4.228253841
35.547793;4.228253841
35.847937;4.228253841
36.0479;4.228253841
36.24799;4.228253841
36.44769;4.228253841
36.647894;4.228253841
36.947699;4.228253841
37.147705;4.228253841
37.347643;4.228253841
37.547671;4.228253841
37.747864;4.228253841
38.049205;4.228253841
38.449643;4.228253841
38.684733;4.228253841
38.848636;4.228253841
39.148674;4.228253841
39.348831;4.228253841
39.549352;4.228253841
39.748605;4.228253841
39.950729;4.228253841
40.298581;4.228253841
40.498544;4.228253841
40.698779;4.228253841
40.898783;4.228253841
41.099991;4.227031708
41.403181;4.227031708
41.598552;4.227031708
41.798512;4.227031708
41.998637;4.227031708
42.198721;4.227031708
42.498523;4.227031708
42.698511;4.227031708
42.901586;4.227031708
43.098799;4.227031708
43.298642;4.227031708
43.598658;4.227031708
43.798673;4.227031708
43.999604;4.227031708
44.199477;4.227031708
44.399403;4.227031708
44.699608;4.227031708
44.899473;4.227031708
45.09962;4.227031708
45.299615;4.227031708
45.499546;4.227031708
45.800261;4.227031708
46.001008;4.224358082
46.200589;4.224358082
46.400593;4.224358082
46.600586;4.224358082
46.900373;4.224358082
47.100378;4.224358082
47.300377;4.224358082
47.50038;4.224358082
47.700369;4.224358082
48.000551;4.224358082
48.200547;4.224358082
48.400328;4.224358082
48.748703;4.224358082
48.800346;4.224358082
49.100487;4.224358082
49.300487;4.224358082
49.500402;4.224358082
49.700476;4.224358082
49.9003;4.224358082
50.336689;4.224358082
50.400469;4.224358082
50.6002;4.224358082
50.800424;4.224358082
51.007829;4.221486092
51.307259;4.221486092
51.507279;4.221486092
51.707208;4.221486092
51.907172;4.221486092
52.107202;4.221486092
52.407379;4.221486092
52.607199;4.221486092
52.807175;4.221486092
53.008194;4.221486092
53.207145;4.221486092
53.507313;4.221486092
53.874192;4.221486092
53.908423;4.221486092
54.108326;4.221486092
54.30815;4.221486092
54.608133;4.221486092
54.808305;4.221486092
55.008105;4.221486092
55.20818;4.221486092
55.408276;4.221486092
55.708086;4.221486092
55.915536;4.218500614
56.114089;4.218500614
56.314043;4.218500614
56.549759;4.218500614
56.815114;4.218500614
57.015746;4.218500614
57.214043;4.218500614
57.414672;4.218500614
57.614049;4.218500614
57.914205;4.218500614
58.114111;4.218500614
58.314203;4.218500614
58.514179;4.218500614
59.014004;4.218500614
59.21416;4.218500614
59.613929;4.218500614
59.814156;4.218500614
60.113927;4.218500614
60.330124;4.218500614
60.514145;4.218500614
60.713943;4.218500614
60.922341;4.216722012
61.22211;4.216722012
61.371954;4.216722012
61.571931;4.216722012
61.772845;4.216722012
61.921904;4.216722012
62.121978;4.216722012
62.371874;4.216722012
62.571949;4.216722012
62.772047;4.216722012
62.971867;4.216722012
63.171834;4.216722012
63.471865;4.216722012
63.621817;4.216722012
63.822921;4.216722012
64.023021;4.216722012
64.222998;4.216722012
64.472802;4.216722012
64.6242;4.216722012
64.823082;4.216722012
65.022973;4.216722012
65.172834;4.216722012
65.372965;4.216722012
65.622974;4.216722012
65.772962;4.216722012
65.930185;4.214811802
66.129806;4.214811802
66.279733;4.214811802
66.480109;4.214811802
66.729778;4.214811802
66.879962;4.214811802
67.079963;4.214811802
67.331095;4.214811802
67.479976;4.214811802
67.74892;4.214811802
67.879801;4.214811802
68.029713;4.214811802
68.229692;4.214811802
68.379872;4.214811802
68.52988;4.214811802
68.780815;4.214811802
68.930663;4.214811802
69.130667;4.214811802
69.330635;4.214811802
69.480651;4.214811802
69.680651;4.214811802
