0.082113;0.1066386849
0.282134;0.1066386849
0.482066;0.1066386849
0.68196;0.1066386849
0.88248;0.1066386849
1.0819;0.1066386849
1.281922;0.1066386849
1.482095;0.1066386849
1.732088;0.1066386849
1.932097;0.1066386849
2.131915;0.1066386849
2.381868;0.1066386849
2.581969;0.1066386849
2.782054;0.1066386849
2.982055;0.1066386849
3.181991;0.1066386849
3.382062;0.1066386849
3.581892;0.1066386849
3.784889;0.1066386849
3.981841;0.1066386849
4.181769;0.1066386849
4.432049;0.1066386849
4.631977;0.1066386849
4.842423;0.1066090465
5.041869;0.1066090465
5.247842;0.1066090465
5.441725;0.1066090465
5.641756;0.1066090465
5.84197;0.1066090465
6.041967;0.1066090465
6.24195;0.1066090465
6.441783;0.1066090465
6.641759;0.1066090465
6.841685;0.1066090465
7.041875;0.1066090465
7.341901;0.1066090465
7.643062;0.1066090465
7.892724;0.1066090465
8.092682;0.1066090465
8.342649;0.1066090465
8.642763;0.1066090465
8.892861;0.1066090465
9.092852;0.1066090465
9.292668;0.1066090465
9.492643;0.1066090465
9.70102;0.1066286117
9.900718;0.1066286117
10.100623;0.1066286117
10.300829;0.1066286117
10.500715;0.1066286117
10.700807;0.1066286117
10.900621;0.1066286117
11.20054;0.1066286117
11.500607;0.1066286117
11.750773;0.1066286117
12.000752;0.1066286117
12.250574;0.1066286117
12.500566;0.1066286117
12.750492;0.1066286117
13.00074;0.1066286117
13.250721;0.1066286117
13.500702;0.1066286117
13.750511;0.1066286117
14.019791;0.1066286117
14.30065;0.1066286117
14.550545;0.1066286117
14.760144;0.1065791622
15.00971;0.1065791622
15.259483;0.1065791622
15.463825;0.1065791622
15.709627;0.1065791622
15.95964;0.1065791622
16.259647;0.1065791622
16.459643;0.1065791622
16.659447;0.1065791622
16.909364;0.1065791622
17.209583;0.1065791622
17.409413;0.1065791622
17.659582;0.1065791622
17.959597;0.1065791622
18.159364;0.1065791622
18.433569;0.1065791622
18.659529;0.1065791622
18.95956;0.1065791622
19.209537;0.1065791622
19.509397;0.1065791622
19.769696;0.1065011173
20.019282;0.1065011173
20.269516;0.1065011173
20.51951;0.1065011173
20.769484;0.1065011173
21.019335;0.1065011173
21.283984;0.1065011173
21.519339;0.1065011173
21.76947;0.1065011173
22.019461;0.1065011173
22.26937;0.1065011173
22.520352;0.1065011173
22.77238;0.1065011173
23.020382;0.1065011173
23.270314;0.1065011173
23.520423;0.1065011173
23.770322;0.1065011173
24.020184;0.1065011173
24.270192;0.1065011173
24.529732;0.1064138561
24.779157;0.1064138561
25.029365;0.1064138561
25.279172;0.1064138561
25.529141;0.1064138561
25.779117;0.1064138561
26.029151;0.1064138561
26.279325;0.1064138561
26.529326;0.1064138561
26.77914;0.1064138561
27.029089;0.1064138561
27.279074;0.1064138561
27.529004;0.1064138561
27.779257;0.1064138561
28.029271;0.1064138561
28.279092;0.1064138561
28.529122;0.1064138561
28.779144;0.1064138561
29.028958;0.1064138561
29.279215;0.1064138561
29.529225;0.1064138561
29.779058;0.1064138561
30.032056;0.1064138561
30.278894;0.1064138561
30.529369;0.1063184291
30.779197;0.1063184291
31.029171;0.1063184291
31.350032;0.1063184291
31.528892;0.1063184291
31.779003;0.1063184291
32.029142;0.1063184291
32.279137;0.1063184291
32.528926;0.1063184291
32.778909;0.1063184291
33.028829;0.1063184291
33.278966;0.1063184291
33.529077;0.1063184291
33.779088;0.1063184291
34.028875;0.1063184291
34.278925;0.1063184291
34.528757;0.1063184291
34.779056;0.1063184291
35.029058;0.1063184291
35.27906;0.1063184291
35.537306;0.1060709953
35.78725;0.1060709953
36.036842;0.1060709953
36.287066;0.1060709953
