0.078473;1.051014423
0.329045;1.051014423
0.578805;1.050873637
0.828623;1.050873637
1.078644;1.050873637
1.32864;1.050873637
1.578457;1.050873637
1.886724;1.050873637
2.078518;1.050873637
2.328411;1.050873637
2.578583;1.050873637
2.828574;1.050873637
3.078393;1.050873637
3.32829;1.050873637
3.578367;1.050873637
3.828419;1.050873637
4.078544;1.050873637
4.328538;1.050873637
4.578374;1.050873637
4.828306;1.050873637
5.078313;1.050873637
5.328509;1.050873637
5.578489;1.050873637
5.828345;1.050873637
6.078314;1.050873637
6.328213;1.050873637
6.578579;1.051098228
6.778459;1.051098228
6.978459;1.051098228
7.178477;1.051098228
7.378281;1.051098228
7.578296;1.051098228
7.778159;1.051098228
7.978236;1.051098228
8.178444;1.051098228
8.378406;1.051098228
8.578417;1.051098228
8.778248;1.051098228
8.978195;1.051098228
9.178134;1.051098228
9.378215;1.051098228
9.578201;1.051098228
9.778359;1.051098228
9.978359;1.051098228
10.178158;1.051098228
10.378162;1.051098228
10.57822;1.051098228
10.778233;1.051098228
10.978303;1.051098228
11.178308;1.051098228
11.378309;1.051098228
11.578475;1.050855637
11.778069;1.050855637
11.978137;1.050855637
12.17819;1.050855637
12.378281;1.050855637
12.578252;1.050855637
12.778272;1.050855637
12.978257;1.050855637
13.178117;1.050855637
13.378053;1.050855637
13.577981;1.050855637
13.778056;1.050855637
13.978066;1.050855637
14.178238;1.050855637
14.378215;1.050855637
14.578039;1.050855637
14.777968;1.050855637
14.977981;1.050855637
15.178205;1.050855637
15.378179;1.050855637
15.578189;1.050855637
15.778068;1.050855637
15.97791;1.050855637
16.177984;1.050855637
16.377995;1.050855637
16.579327;1.050941467
16.779059;1.050941467
16.979131;1.050941467
17.179136;1.050941467
17.379109;1.050941467
17.57893;1.050941467
17.828933;1.050941467
18.029108;1.050941467
18.229082;1.050941467
18.429078;1.050941467
18.629085;1.050941467
18.829091;1.050941467
19.028931;1.050941467
19.229811;1.050941467
19.429047;1.050941467
19.629078;1.050941467
19.829079;1.050941467
