0.130482;1.0347054
0.390778;1.032744169
0.590505;1.032744169
0.790354;1.032744169
0.99035;1.032744169
1.190325;1.032744169
1.390492;1.032744169
1.590363;1.032744169
1.790424;1.032744169
1.990434;1.032744169
2.190255;1.032744169
2.390257;1.032744169
2.592767;1.032744169
2.790395;1.032744169
2.990398;1.032744169
3.190352;1.032744169
3.390378;1.032744169
3.590376;1.032744169
3.790233;1.032744169
3.994452;1.032744169
4.190194;1.032744169
4.390302;1.032744169
4.590388;1.032744169
4.790388;1.032744169
4.990357;1.032744169
5.190188;1.032744169
5.399449;1.032552958
5.599139;1.032552958
5.799156;1.032552958
5.999161;1.032552958
6.199095;1.032552958
6.399179;1.032552958
6.599117;1.032552958
6.801215;1.032552958
6.999078;1.032552958
7.199248;1.032552958
7.399103;1.032552958
7.599242;1.032552958
7.799097;1.032552958
7.999145;1.032552958
8.199065;1.032552958
8.40324;1.032552958
8.599262;1.032552958
8.799209;1.032552958
8.999205;1.032552958
9.199197;1.032552958
9.399204;1.032552958
9.599022;1.032552958
9.802327;1.032552958
9.99899;1.032552958
10.199003;1.032552958
10.409454;1.016577363
10.609154;1.016577363
10.809867;1.016577363
11.059099;1.016577363
11.358872;1.016577363
11.658964;1.016577363
11.909116;1.016577363
12.159095;1.016577363
12.408991;1.016577363
12.66057;1.016577363
12.958884;1.016577363
13.258926;1.016577363
13.509043;1.016577363
13.79808;1.016577363
14.05898;1.016577363
14.308783;1.016577363
14.558852;1.016577363
14.758927;1.016577363
15.00901;1.016577363
15.268269;0.9888611436
15.517848;0.9888611436
15.767849;0.9888611436
16.017851;0.9888611436
16.26779;0.9888611436
16.517955;0.9888611436
16.767831;0.9888611436
17.017809;0.9888611436
17.267736;0.9888611436
17.517761;0.9888611436
17.767935;0.9888611436
18.017933;0.9888611436
18.267796;0.9888611436
18.517756;0.9888611436
18.767715;0.9888611436
19.017843;0.9888611436
19.26779;0.9888611436
19.51791;0.9888611436
19.767707;0.9888611436
20.017709;0.9888611436
20.277971;0.9840576649
20.527888;0.9840576649
20.777826;0.9840576649
21.027828;0.9840576649
21.277647;0.9840576649
21.52861;0.9840576649
21.77784;0.9840576649
22.02765;0.9840576649
22.277775;0.9840576649
22.527779;0.9840576649
22.77762;0.9840576649
23.027637;0.9840576649
23.277788;0.9840576649
23.52762;0.9840576649
23.777735;0.9840576649
24.027739;0.9840576649
24.277564;0.9840576649
24.531929;0.9840576649
24.777706;0.9840576649
25.027563;0.9840576649
25.286979;0.9840635061
25.536685;0.9840635061
25.786537;0.9840635061
26.036502;0.9840635061
26.286505;0.9840635061
