0.112193;1.044847488
0.312161;1.044847488
0.512273;1.044847488
0.712277;1.044847488
0.912173;1.044847488
1.112069;1.044847488
1.313289;1.044847488
1.512223;1.044847488
1.712096;1.044847488
1.912171;1.044847488
2.112472;1.044886708
2.312098;1.044886708
2.512157;1.044886708
2.71281;1.044886708
2.962062;1.044886708
3.16207;1.044886708
3.361934;1.044886708
3.562045;1.044886708
3.762132;1.044886708
3.961906;1.044886708
4.162575;1.044886708
4.361842;1.044886708
4.561985;1.044886708
4.76209;1.044886708
4.962026;1.044886708
5.162001;1.044886708
5.361853;1.044886708
5.561847;1.044886708
5.761798;1.044886708
5.961812;1.044886708
6.16181;1.044886708
6.361978;1.044886708
6.56195;1.044886708
6.76185;1.044886708
6.962223;1.044957757
7.1617;1.044957757
7.361987;1.044957757
7.561916;1.044957757
7.761974;1.044957757
7.961919;1.044957757
8.161923;1.044957757
8.361725;1.044957757
8.564375;1.044957757
8.761894;1.044957757
8.961865;1.044957757
9.211872;1.044957757
9.461889;1.044957757
9.711753;1.044957757
9.961681;1.044957757
10.211586;1.044957757
10.461832;1.044957757
10.711817;1.044957757
10.961819;1.044957757
11.211756;1.044957757
11.525525;1.044957757
11.761875;1.044957757
12.012304;1.044759035
12.261943;1.044759035
12.511853;1.044759035
12.761628;1.044759035
13.016069;1.044759035
13.261778;1.044759035
13.511624;1.044759035
13.761636;1.044759035
14.011794;1.044759035
14.261551;1.044759035
14.511457;1.044759035
14.761463;1.044759035
15.011717;1.044759035
15.261719;1.044759035
15.51152;1.044759035
15.761513;1.044759035
16.011461;1.044759035
16.261526;1.044759035
16.511702;1.044759035
16.761665;1.044759035
17.011949;1.044902802
17.267151;1.044902802
17.511641;1.044902802
17.761638;1.044902802
18.01162;1.044902802
18.261622;1.044902802
18.511536;1.044902802
18.81141;1.044902802
19.061417;1.044902802
19.311578;1.044902802
19.561551;1.044902802
19.811408;1.044902802
20.062818;1.044902802
20.31148;1.044902802
20.561442;1.044902802
20.811511;1.044902802
21.061492;1.044902802
21.311332;1.044902802
21.562454;1.044902802
21.811514;1.044902802
22.186683;1.045094252
22.333466;1.045094252
22.583504;1.045094252
22.833278;1.045094252
23.083289;1.045094252
23.333467;1.045094252
23.583422;1.045094252
23.833416;1.045094252
24.08494;1.045094252
24.33324;1.045094252
24.583203;1.045094252
24.833189;1.045094252
25.083366;1.045094252
25.33338;1.045094252
25.583217;1.045094252
25.83324;1.045094252
26.08317;1.045094252
26.333343;1.045094252
26.583345;1.045094252
26.833331;1.045094252
27.083564;1.044847846
27.333874;1.044847846
27.583323;1.044847846
27.8333;1.044847846
28.083302;1.044847846
28.333272;1.044847846
28.583118;1.044847846
28.837223;1.044847846
29.083238;1.044847846
29.333104;1.044847846
29.583244;1.044847846
29.833245;1.044847846
30.08306;1.044847846
30.332956;1.044847846
30.583243;1.044847846
30.833066;1.044847846
31.083202;1.044847846
31.3332;1.044847846
31.583031;1.044847846
31.833021;1.044847846
32.083455;1.0450176
32.333171;1.0450176
32.583177;1.0450176
32.833023;1.0450176
33.083011;1.0450176
33.383107;1.0450176
33.633113;1.0450176
33.883159;1.0450176
34.133097;1.0450176
34.382931;1.0450176
34.635913;1.0450176
34.883062;1.0450176
35.133064;1.0450176
35.383062;1.0450176
35.633043;1.0450176
35.882874;1.0450176
36.141232;1.0450176
36.413081;1.0450176
36.632931;1.0450176
36.882746;1.0450176
37.133007;1.0450176
37.382883;1.0450176
37.632856;1.0450176
37.882744;1.0450176
38.13319;1.045208335
38.382974;1.045208335
38.632707;1.045208335
38.88278;1.045208335
39.132751;1.045208335
39.382781;1.045208335
39.632931;1.045208335
39.882932;1.045208335
40.132728;1.045208335
40.382732;1.045208335
40.632634;1.045208335
40.882797;1.045208335
41.132877;1.045208335
41.382875;1.045208335
41.632719;1.045208335
41.883368;1.045208335
42.132876;1.045208335
42.432691;1.045208335
42.682824;1.045208335
42.983227;1.04502058
43.282663;1.04502058
43.532776;1.04502058
43.782793;1.04502058
44.032808;1.04502058
44.282666;1.04502058
44.582611;1.04502058
44.832619;1.04502058
45.132548;1.04502058
45.382689;1.04502058
45.706537;1.04502058
45.882546;1.04502058
46.13256;1.04502058
46.432753;1.04502058
46.682708;1.04502058
46.995358;1.04502058
47.232699;1.04502058
47.482719;1.04502058
47.735586;1.04502058
47.983079;1.045313716
48.232545;1.045313716
48.482647;1.045313716
48.732655;1.045313716
48.982459;1.045313716
49.232362;1.045313716
49.482466;1.045313716
49.732621;1.045313716
49.982599;1.045313716
50.232599;1.045313716
50.482425;1.045313716
50.732375;1.045313716
50.982404;1.045313716
51.232397;1.045313716
51.482546;1.045313716
51.73242;1.045313716
51.982375;1.045313716
52.232433;1.045313716
52.482442;1.045313716
52.733019;1.045313716
52.982908;1.045180321
53.232324;1.045180321
53.482333;1.045180321
53.782549;1.045180321
54.032472;1.045180321
54.282477;1.045180321
54.532337;1.045180321
