0.12269;4.089772701
0.372576;4.089772701
0.622422;4.089772701
0.872698;4.089772701
1.122528;4.089772701
1.372653;4.089772701
1.622646;4.089772701
1.872488;4.089772701
2.122451;4.089772701
2.382824;4.082587719
2.632619;4.082587719
2.882621;4.082587719
3.132448;4.082587719
3.382446;4.082587719
3.632401;4.082587719
3.882565;4.082587719
4.132574;4.082587719
4.38257;4.082587719
4.632419;4.082587719
4.884999;4.082587719
5.133653;4.082587719
5.383511;4.082587719
5.633524;4.082587719
5.883525;4.082587719
6.133347;4.082587719
6.38388;4.082587719
6.633491;4.082587719
6.83349;4.082587719
7.03353;4.082587719
7.243843;4.082547188
7.493329;4.082547188
7.743296;4.082547188
7.993271;4.082547188
8.24344;4.082547188
8.493411;4.082547188
8.74342;4.082547188
8.993292;4.082547188
9.245168;4.082547188
9.543427;4.082547188
9.793262;4.082547188
10.04337;4.082547188
10.293377;4.082547188
10.543256;4.082547188
10.793265;4.082547188
11.043341;4.082547188
11.293164;4.082547188
11.54331;4.082547188
11.793321;4.082547188
12.043169;4.082547188
12.302477;4.083582401
12.552102;4.083582401
12.802292;4.083582401
13.052272;4.083582401
13.302123;4.083582401
13.55212;4.083582401
13.801999;4.083582401
14.052247;4.083582401
14.302246;4.083582401
14.552236;4.083582401
14.80197;4.083582401
15.053244;4.083582401
15.303253;4.083582401
15.553076;4.083582401
15.802945;4.083582401
16.053193;4.083582401
16.303018;4.083582401
16.553953;4.083582401
16.80293;4.083582401
17.062125;4.08304739
17.262116;4.08304739
17.462219;4.08304739
17.662;4.08304739
17.862028;4.08304739
18.11195;4.08304739
18.311881;4.08304739
18.511963;4.08304739
18.71209;4.08304739
18.912094;4.08304739
19.111941;4.08304739
19.31192;4.08304739
19.511851;4.08304739
19.712089;4.08304739
19.912069;4.08304739
20.112073;4.08304739
20.312049;4.08304739
20.511897;4.08304739
20.711896;4.08304739
20.911856;4.08304739
21.112035;4.08304739
21.311823;4.08304739
21.512011;4.08304739
21.711993;4.08304739
21.911991;4.08304739
22.121196;4.08274889
22.322834;4.08274889
22.520833;4.08274889
22.771055;4.08274889
23.020982;4.08274889
23.270988;4.08274889
23.520817;4.08274889
23.826615;4.08274889
24.081908;4.08274889
24.270984;4.08274889
24.470774;4.08274889
24.720879;4.08274889
24.920711;4.08274889
25.120732;4.08274889
25.370666;4.08274889
25.570899;4.08274889
25.820712;4.08274889
26.070864;4.08274889
26.320874;4.08274889
26.654993;4.08274889
26.870597;4.08274889
27.130317;4.082063675
27.379674;4.082063675
27.629824;4.082063675
27.879645;4.082063675
28.129609;4.082063675
28.38079;4.082063675
28.629789;4.082063675
28.879775;4.082063675
29.12978;4.082063675
29.379601;4.082063675
29.63071;4.082063675
29.879759;4.082063675
30.129573;4.082063675
30.379529;4.082063675
30.629729;4.082063675
30.879572;4.082063675
31.129597;4.082063675
31.379517;4.082063675
31.629585;4.082063675
31.879704;4.082063675
32.129491;4.082063675
32.379504;4.082063675
32.62944;4.082063675
32.879414;4.082063675
33.130176;4.081752777
33.37952;4.081752777
33.629466;4.081752777
33.879454;4.081752777
34.16978;4.081752777
34.379385;4.081752777
34.62959;4.081752777
34.879566;4.081752777
35.129394;4.081752777
35.397981;4.081752777
35.6795;4.081752777
35.929552;4.081752777
36.179361;4.081752777
36.429376;4.081752777
36.679388;4.081752777
36.931435;4.081752777
37.179362;4.081752777
37.42932;4.081752777
37.679501;4.081752777
37.939711;4.081227303
38.18931;4.081227303
38.489276;4.081227303
38.739298;4.081227303
38.989336;4.081227303
39.239453;4.081227303
39.48927;4.081227303
39.7393;4.081227303
39.989183;4.081227303
40.239232;4.081227303
40.489314;4.081227303
40.739404;4.081227303
40.989247;4.081227303
41.239239;4.081227303
41.489173;4.081227303
41.739213;4.081227303
41.989207;4.081227303
42.239211;4.081227303
